0_normal_gain,0_normal_loss,1_benign_lesion_gain,1_benign_lesion_loss,2_malignant_gain,2_malignant_loss
0.3533312797840158,0.0018119552809436662,0.08985675775675252,0.005285691632750146,9.59853663232757,0.012836558518661145
0.4113138487742133,0.0018119552809436662,0.11628521592050327,0.010571383265500292,6.216103462661053,0.03209139629665286
0.434869267426481,0.007247821123774665,0.142713674084254,0.015857074898250438,3.481916498186792,0.0898559096306279
0.529090942035552,0.01449564224754933,0.17971351551350506,0.015857074898250438,2.628285356695894,0.18292095889092091
0.44936490967403037,0.0036239105618873324,0.1955705904117555,0.010571383265500292,3.671255736337005,0.09948332851962374
0.31709217416514235,0.0,0.142713674084254,0.010571383265500292,4.082025608934077,0.05455537370430986
0.2826650238272126,0.0,0.12685659918600356,0.0,5.585507525431954,0.02246397740765701
0.2935367555128746,0.0,0.16385644061525462,0.0,7.626520329898656,0.0064182792593305725
0.31528021888419866,0.0,0.16385644061525462,0.0,5.141041686723404,0.0016045698148326431
0.3007845766366493,0.0,0.1955705904117555,0.0,2.8416931420686375,0.0016045698148326431
0.27904111326532527,0.0,0.16385644061525462,0.0,1.0959211835307041,0.0016045698148326431
0.2989726213557056,0.0,0.16914213224800476,0.0,0.35781906870768065,0.0016045698148326431
0.32615195056986074,0.005435865842830998,0.2325704318410064,0.0,0.0818330605564647,0.04492795481531402
0.2989726213557056,0.03805106089981699,0.27485596490300745,0.0,0.05295080388947722,0.37065562722634193
0.38957038540288924,0.1485803330373809,0.33828426449600896,0.0,0.03850967555598344,2.454991816693967
0.5000996575404532,0.25729764989400117,0.35414133939425935,0.02642845816375073,0.040114245370816086,7.344116042488169
0.4856040152929038,0.2953487107938183,0.24314181510650665,0.02642845816375073,0.028882256666987578,10.209877731778679
0.33158781641269175,0.17032379640870499,0.22199904857550615,0.015857074898250438,0.02246397740765701,6.123038413400779
0.2754172027034379,0.08153798764246507,0.17971351551350506,0.005285691632750146,0.027277686852154936,3.652000898559017
0.2772291579843816,0.03261519505698599,0.17442782388075492,0.0,0.03369596611148551,1.0189018324187364
0.37326278787439615,0.007247821123774665,0.16385644061525462,0.0,0.03209139629665286,0.15724784185359872
0.5019116128213968,0.0018119552809436662,0.16914213224800476,0.0,0.08664677000096262,0.060973652963640414
0.4167497146170443,0.0,0.13742798245150387,0.0,0.5279034690799426,0.014441128333493789
0.40044211708855126,0.0,0.14799936571700417,0.0,3.2316036070729512,0.0064182792593305725
0.40768993821232596,0.0,0.17971351551350506,0.0,6.7215429543332315,0.0064182792593305725
1.349906684303008,0.0,0.20614197367725576,0.005285691632750146,4.813709444497611,0.01925483777799172
6.289296780155067,0.007247821123774665,0.8774248110365238,0.02642845816375073,2.6314944963255593,0.11392445685311749
9.117758973707732,0.08153798764246507,2.0825625033035555,0.1955705904117555,0.8022849074163273,0.46853438593113417
11.187011904545107,0.5906974215876368,3.567841852106347,0.882710502669274,0.21340778537274127,2.642726485029388
12.183587309063984,1.4586240011596232,3.7528410592526105,1.543421956763051,0.10590160777895428,7.624915760083824
10.498468897786612,0.6831071409157641,2.5899889000475596,0.4439980971510116,0.1347838644459418,5.064022335611453
7.891065248509042,0.13227273550888788,1.448279507373547,0.05814260796025161,0.1395975738904397,1.3943711690895788
3.6148507854825915,0.007247821123774665,0.5761403879697649,0.010571383265500292,0.25031289111389243,0.19094380796508412
0.3478954139411848,0.0,0.20614197367725576,0.0,0.4027470235229951,0.011231988703828504
0.4982877022595095,0.0,0.44928378878376174,0.0,0.41718815185648905,0.0032091396296652862
1.0165069126093884,0.0,1.395422591046045,0.0,0.4091653027823257,0.0
1.3299751762126286,0.0,1.9239917543210545,0.0,0.2872179968550436,0.0032091396296652862
1.445940314193018,0.0,2.130133727998306,0.0,0.28400885722537833,0.0064182792593305725
1.250249143851111,0.0,1.627993022887052,0.0,0.43644298963448097,0.0032091396296652862
0.6758593197919893,0.0,0.6818542206247674,0.0,1.2034273611244923,0.0016045698148326431
0.3551432350649595,0.0,0.2537131983720069,0.0,3.850967555598224,0.0016045698148326431
0.30984435304136765,0.0,0.24314181510650665,0.0,9.922659734923696,0.0016045698148326431
0.3587671456268468,0.0,0.28014165653575757,0.0,16.663457527037842,0.0016045698148326431
0.38594647484100186,0.0,0.35414133939425935,0.0,22.768845672480072,0.0
0.36963887731250883,0.0,0.3594270310270095,0.0,24.326882962683598,0.0
0.3460834586602411,0.0,0.3911411808235103,0.0,21.082442797089854,0.0
0.38413451956005823,0.0,0.38056979755801,0.0,17.947113378904803,0.0
0.3642030114696778,0.0,0.30128442306675807,0.0,15.204903565354009,0.0
0.38232256427911454,0.0,0.2854273481685077,0.0,9.110747408618545,0.0032091396296652862
0.4801681494500728,0.0036239105618873324,0.5444262381732641,0.005285691632750146,3.2283944674432865,0.0032091396296652862
0.45298882023591774,0.0018119552809436662,0.5074263967440131,0.0,1.5484098713135142,0.0016045698148326431
0.5127833445070589,0.0018119552809436662,0.6025688461335155,0.0,1.4056031577934074,0.0032091396296652862
0.5834496004638621,0.007247821123774665,0.43342671388551135,0.0,1.3542569237187623,0.07060107185263624
0.5707659134972564,0.00905977640471833,0.34885564776150924,0.0,1.1921953724206635,0.41718815185648905
0.6740473645110456,0.010871731685661997,0.25899889000475707,0.0,1.5837104072398325,1.059016077789553
0.5182192103498899,0.041674971461704326,0.4281410222527612,0.010571383265500292,1.25637816501397,3.157793395590665
0.4548007755168614,0.08697385348529608,0.5867117712352651,0.015857074898250438,0.5295080388947753,6.087737877474468
0.45661273079780507,0.16307597528493029,0.808710819810771,0.04228553306200117,0.5279034690799426,8.581239369723882
0.302596531917593,0.0,0.08457106612400236,0.0,2.655563043548049,0.0016045698148326431
0.32977586113174806,0.0,0.13214229081875373,0.0,0.6466416353775594,0.008022849074163216
0.32796390585080437,0.0,0.14799936571700417,0.0,0.2406854722248965,0.06739193222297096
0.38232256427911454,0.010871731685661997,0.23785612347375654,0.0,0.046532524630146656,0.7814254998235027
0.37688669843628353,0.09784558517095812,0.31185580633225835,0.02642845816375073,0.035300535926318155,4.542537145790951
0.32433999528891705,0.12321295910416952,0.32242718959775857,0.04228553306200117,0.036905105741150794,8.321299059721047
0.2826650238272126,0.15220424359926826,0.36999841429250974,0.021142766531000584,0.03850967555598344,12.376046981802302
0.24280200764645182,0.11958904854228218,0.3065701146995082,0.015857074898250438,0.017650267963159078,14.23895253682412
0.297160666074762,0.0797260323615214,0.24314181510650665,0.010571383265500292,0.01925483777799172,14.685022945347889
0.43849317798836834,0.10871731685662014,0.2325704318410064,0.04228553306200117,0.036905105741150794,21.828567760987525
0.45298882023591774,0.13952055663266255,0.1532850573497543,0.04228553306200117,0.041718815185648725,27.856936555317734
0.46023664135969244,0.1503922883183246,0.142713674084254,0.04228553306200117,0.0481370944449793,31.329225634617863
0.5218431209117772,0.20475094674663472,0.11628521592050327,0.05814260796025161,0.028882256666987578,42.66872051604763
0.5653300476544254,0.19025530449908537,0.18499920714625523,0.04757122469475131,0.008022849074163216,38.76640672637207
0.5073474786642279,0.0797260323615214,0.20614197367725576,0.02642845816375073,0.0016045698148326431,25.633002791958226
0.36239105618873413,0.03261519505698599,0.2642845816375072,0.031714149796500876,0.0016045698148326431,11.942813131797578
0.3007845766366493,0.012683686966605663,0.23785612347375654,0.015857074898250438,0.03048682648182022,6.259426847661525
0.23917809708456447,0.0,0.2114276653100059,0.0,1.1729405346426718,1.6799845961297921
0.25910960517494486,0.0,0.28014165653575757,0.0,2.962035878181087,0.41558358204165635
0.4203736251789316,0.0,0.32771288123050873,0.0,5.248547864317168,0.17489810981675774
0.6450560800159469,0.0,0.32242718959775857,0.0,3.50117133596478,0.22624434389140255
0.9639602094620244,0.0018119552809436662,0.32771288123050873,0.0,1.7570039472417598,0.4107698725971584
0.8588668031672966,0.0018119552809436662,0.2537131983720069,0.0,0.799075767786662,0.3915150348191665
0.6649875881063273,0.0,0.17971351551350506,0.0,0.7092198581560332,0.25673117037322307
0.4366812227074247,0.0,0.12685659918600356,0.0,0.4556978274124729,0.059369083148807775
0.30984435304136765,0.0,0.08985675775675252,0.0,0.5327171785244406,0.0032091396296652862
0.3642030114696778,0.0,0.15857074898250448,0.0,0.8953499566766215,0.0016045698148326431
0.4366812227074247,0.0,0.19028489877900537,0.0,0.7445203940823516,0.0064182792593305725
0.4856040152929038,0.0,0.2114276653100059,0.0,0.7541478129713476,0.01925483777799172
0.38051060899817085,0.0018119552809436662,0.18499920714625523,0.005285691632750146,1.0076698437149079,0.035300535926318155
0.27904111326532527,0.00905977640471833,0.18499920714625523,0.0,1.0959211835307041,0.05134623407464458
0.25548569461305753,0.03623910561887332,0.18499920714625523,0.005285691632750146,2.238374891691558,0.060973652963640414
0.26092156045588855,0.03986301618076066,0.19028489877900537,0.015857074898250438,7.902506338049814,0.03209139629665286
0.3062204424794803,0.010871731685661997,0.1955705904117555,0.010571383265500292,19.829273771704734,0.012836558518661145
0.38594647484100186,0.0018119552809436662,0.2537131983720069,0.010571383265500292,28.582202111622568,0.008022849074163216
0.4819801047310165,0.0,0.3911411808235103,0.0,30.011873816639394,0.0016045698148326431
0.5472104948449886,0.0,0.5232834716422635,0.0,22.701453740257058,0.0
0.6432441247350033,0.0,0.5972831545007653,0.0,8.282789384165072,0.0
0.9820797622714603,0.0,0.6924256038902676,0.0,2.353903918359509,0.0
1.6253238870064388,0.0,0.9197103440985255,0.0,1.3141426783479457,0.0
2.4823787348928366,0.0,0.9725672604260277,0.0,0.9964378550110792,0.0
2.8212143724293193,0.0,0.8139965114435213,0.0,1.5917332563139959,0.017650267963159078
1.7086738299298516,0.021743463371323993,0.5814260796025149,0.0,4.168672378935022,0.2198260646320719
1.0020112703618398,0.14133251191360624,0.3065701146995082,0.08457106612400236,4.74310837264499,1.1745451044575044
0.6704234539491584,0.5961332874304678,0.22199904857550615,0.2907130398012578,4.439844677641683,4.691762138570356
0.5345268078783829,0.7682690391201166,0.16385644061525462,0.31714149796500846,3.9151503481915166,8.446455505277967
0.6468680352968906,0.4095018934932696,0.142713674084254,0.16914213224800476,2.955617598921757,6.896441064149954
1.0563699287901474,0.11052927213756382,0.14799936571700417,0.04757122469475131,1.5965469657584936,5.977022560251038
0.9766438964286296,0.07429016651869039,0.16385644061525462,0.010571383265500292,0.7685889413048416,5.3400083437626105
0.7356538440631305,0.06341843483302835,0.12685659918600356,0.005285691632750146,0.28240428741054563,3.574981547447066
0.922285238000322,0.08153798764246507,0.23785612347375654,0.005285691632750146,0.12515644555694594,4.051538782452263
1.2647447860986596,0.21199876787040942,0.5708546963370147,0.03699984142925102,0.1347838644459418,7.225377876190578
1.8572541629672399,0.5164072550689462,1.2791373751255402,0.12157090755325342,0.27438143833638234,12.143384358651616
1.5963326025113387,0.5544583159687634,0.9514244938950268,0.15857074898250448,0.714033567600531,8.09345014601486
0.9911395386761782,0.413125804055157,0.502140705111263,0.11628521592050327,1.3670934822374237,4.961329867462185
0.5979452427114115,0.2808530685462689,0.28014165653575757,0.08985675775675252,2.0554539328006345,3.547703860594917
0.4113138487742133,0.21743463371324043,0.16385644061525462,0.04228553306200117,2.1918423670614104,2.962035878181087
0.3714508325934525,0.16307597528493029,0.08457106612400236,0.031714149796500876,1.996084849651826,2.3619267674336726
0.26092156045588855,0.19569117034191635,0.0687139912257519,0.03699984142925102,1.4745996598312117,2.6571676133628817
0.19750312562286004,0.12683686966605687,0.05285691632750146,0.031714149796500876,0.8616539905651357,1.3638843426077583
0.21381072315135308,0.0797260323615214,0.06342829959300177,0.02642845816375073,0.6049228201919102,0.8504220018613071
0.32615195056986074,0.03805106089981699,0.11628521592050327,0.010571383265500292,0.8183306055646539,0.1395975738904397
0.3478954139411848,0.007247821123774665,0.13742798245150387,0.010571383265500292,1.7810724944642495,0.0
0.31890412944608604,0.0,0.13214229081875373,0.0,4.468726934308664,0.0
0.3478954139411848,0.0,0.16914213224800476,0.0,7.27511954045038,0.0
0.33702368225552276,0.0,0.2695702732702573,0.0,9.2872500882501,0.0
0.32796390585080437,0.0,0.35414133939425935,0.0,7.7596996245297385,0.0
0.37326278787439615,0.0,0.7241397536867684,0.0,4.237668880972811,0.004813709444497929
0.46386055192157977,0.02355541865226766,1.6332787145198022,0.010571383265500292,2.1966560765059087,0.03369596611148551
0.6015691532732989,0.05254670314736633,2.7908451820920614,0.02642845816375073,1.4136260068675708,0.21822149481723926
0.4421170885502557,0.03805106089981699,2.204133410856807,0.021142766531000584,1.2451461763101415,0.8054940470459926
0.27360524742249426,0.025367373933211326,0.8139965114435213,0.005285691632750146,1.9704117326145034,0.808703186675658
0.2899128449509873,0.010871731685661997,0.2854273481685077,0.005285691632750146,3.2428355957767776,0.3995378838933298
0.46567250720252346,0.012683686966605663,0.2484275067392568,0.005285691632750146,4.7768043387564685,0.14601585314977025
0.5200311656308336,0.007247821123774665,0.23785612347375654,0.005285691632750146,7.663425435639799,0.0561599435191425
0.6269365272065102,0.007247821123774665,0.216713356942756,0.010571383265500292,10.206668592149015,0.03209139629665286
0.4856040152929038,0.0036239105618873324,0.20085628204450562,0.005285691632750146,10.1761817656672,0.011231988703828504
0.4946637916976222,0.0018119552809436662,0.22199904857550615,0.005285691632750146,10.93032957863839,0.0016045698148326431
0.5598941818115943,0.0036239105618873324,0.2907130398012578,0.005285691632750146,15.304386893873698,0.0032091396296652862
0.5109713892261152,0.0,0.28014165653575757,0.0,21.868682006358366,0.0
0.5834496004638621,0.0,0.22199904857550615,0.005285691632750146,33.75693976446125,0.0016045698148326431
0.7990722788961582,0.0036239105618873324,0.24314181510650665,0.010571383265500292,46.853438593133916,0.0016045698148326431
0.8787983112576759,0.0036239105618873324,0.2325704318410064,0.0,54.74631751228447,0.0
1.096232944970906,0.0018119552809436662,0.2854273481685077,0.005285691632750146,54.662879881913405,0.0
1.040062331261655,0.00905977640471833,0.28014165653575757,0.015857074898250438,48.66499791408116,0.0016045698148326431
0.953088477776363,0.016307597528492996,0.2537131983720069,0.031714149796500876,44.13208818717596,0.0
1.1034807660946804,0.041674971461704326,0.28014165653575757,0.05285691632750146,44.80279836977645,0.0032091396296652862
1.0219427784522193,0.01811955280943666,0.27485596490300745,0.031714149796500876,43.49988768013148,0.0064182792593305725
0.7882005472104967,0.005435865842830998,0.2325704318410064,0.010571383265500292,34.6875902570648,0.008022849074163216
0.5363387631593266,0.0,0.17971351551350506,0.0,26.00365841918481,0.004813709444497929
0.31890412944608604,0.0,0.08985675775675252,0.005285691632750146,13.496036712556117,0.0032091396296652862
0.19387921506097272,0.005435865842830998,0.08985675775675252,0.010571383265500292,2.897853085587781,0.011231988703828504
0.16307597528493029,0.02355541865226766,0.15857074898250448,0.010571383265500292,0.33856423092968874,0.07381021148230152
0.26635742629871956,0.045298882023591655,0.6131402293990157,0.010571383265500292,0.21019864574307595,0.19415294759474938
0.43305731214553733,0.10328145101378913,3.5519847772080957,0.015857074898250438,0.5006257822277873,0.8568402811206377
0.5852615557448058,0.20475094674663472,6.2582588931762935,0.031714149796500876,0.8600494207503031,2.071499630948961
0.6396202141731159,0.1485803330373809,5.602833130715246,0.021142766531000584,0.9948332851962465,1.7040531433522819
0.5363387631593266,0.06160647955208468,2.9705586976055627,0.021142766531000584,0.8295625942684826,1.0509932287153896
0.5127833445070589,0.03442715033792966,1.0835667847137822,0.005285691632750146,0.5632040050062611,0.8905362472321235
0.6124408849589609,0.01811955280943666,0.31185580633225835,0.0,0.3096819742627009,0.7348929751933557
0.8643026690101273,0.02355541865226766,0.20085628204450562,0.0,0.2679631590770517,0.5936908314880817
0.9331569696859835,0.01811955280943666,0.1955705904117555,0.0,0.4781618048201301,0.2166169250024066
0.9240971932812656,0.01993150809038033,0.20085628204450562,0.0,1.0189018324187364,0.08504220018612998
0.7265940676584122,0.02355541865226766,0.22728474020825626,0.005285691632750146,1.4986682070537016,0.059369083148807775
0.5997571979923552,0.03623910561887332,0.23785612347375654,0.015857074898250438,2.015339687429818,0.16206155129809663
0.5037235681023405,0.09603362989001445,0.2484275067392568,0.031714149796500876,2.2672571483585457,0.5230897596354446
0.5127833445070589,0.3497073692221285,0.42285533062001107,0.16385644061525462,1.2868649914957906,2.6250762170662285
0.7320299335012431,0.9041656851908861,0.9038532692002749,0.47571224694751235,0.6466416353775594,7.687493982862284
0.8534309373244657,0.10146949573284546,0.13214229081875373,0.04757122469475131,23.298353711375196,0.035300535926318155
0.8806102665386195,0.027179329214154994,0.17442782388075492,0.021142766531000584,28.32386637143434,0.00962741888899586
1.0038232256427833,0.012683686966605663,0.28014165653575757,0.015857074898250438,37.195532877649875,0.0032091396296652862
1.070865571037696,0.005435865842830998,0.2642845816375072,0.015857074898250438,36.576168929124066,0.0032091396296652862
1.0364384206997679,0.0,0.24314181510650665,0.015857074898250438,33.42960752223518,0.004813709444497929
1.0853612132852446,0.0,0.28014165653575757,0.0,33.10387984982393,0.0
0.7882005472104967,0.0,0.23785612347375654,0.0,23.888835403233998,0.0
0.5381507184402703,0.0,0.18499920714625523,0.005285691632750146,9.5503995378826,0.0016045698148326431
0.4366812227074247,0.0,0.13742798245150387,0.0,4.324315650973756,0.0016045698148326431
0.4167497146170443,0.0,0.16914213224800476,0.005285691632750146,3.7354385289302976,0.0016045698148326431
0.434869267426481,0.0,0.216713356942756,0.005285691632750146,3.1674208144796587,0.0016045698148326431
0.5236550761927209,0.0,0.1955705904117555,0.005285691632750146,4.282596835788116,0.01925483777799172
0.5852615557448058,0.0,0.20614197367725576,0.010571383265500292,5.696222842655383,0.02406854722248965
0.7519614415916236,0.0,0.30128442306675807,0.010571383265500292,3.9295914765250073,0.035300535926318155
0.8951059087861682,0.0,0.4122839473545108,0.021142766531000584,2.421295850582481,0.06257822277847305
0.7791407708057786,0.0,0.43342671388551135,0.021142766531000584,1.4762042296460445,0.06739193222297096
0.48922792585479113,0.0,0.2537131983720069,0.015857074898250438,0.7926574885273313,0.0770193511119668
0.43305731214553733,0.0,0.12157090755325342,0.015857074898250438,0.5246943294502773,0.10750617759378693
0.5073474786642279,0.0,0.12685659918600356,0.015857074898250438,0.6883604505632085,0.11392445685311749
0.6432441247350033,0.0018119552809436662,0.11099952428775312,0.015857074898250438,0.6723147524148819,0.19575751740958203
0.6378082588921722,0.0036239105618873324,0.12157090755325342,0.021142766531000584,0.5102532011167833,0.2085940759282433
0.5580822265306506,0.005435865842830998,0.12685659918600356,0.02642845816375073,0.3690510574115093,0.1363884342607744
0.8026961894580454,3.647465980539573,5.317405782546725,1.0359955600190303,1.044574949456059,76.55402586561385
0.7990722788961582,3.352117269745797,3.150272213119066,0.9831386436915281,0.6177593787105715,77.96765187247745
0.8606787584482402,2.920871912881226,1.347851366351293,0.909138960833025,0.39793331407849714,74.60126440096799
0.9422167460907014,2.33923426769828,0.5761403879697649,0.7347111369522686,0.21340778537274127,70.1614197233385
1.0436862418235422,1.4803674645309461,0.2907130398012578,0.41756963898726096,0.09948332851962374,59.63062802862136
0.6939788726014261,0.5037235681023405,0.20085628204450562,0.12157090755325342,0.102692468149289,38.6348320015557
0.5526463606878197,0.31890412944608604,0.1532850573497543,0.05814260796025161,0.12836558518661123,29.232052886630218
0.4910398811357348,0.2699813368606069,0.142713674084254,0.05285691632750146,0.09146047944546054,26.725714835859975
0.44392904383119935,0.308032397760424,0.14799936571700417,0.07928537449125221,0.0481370944449793,31.80417829980864
0.39500625124572025,0.3062204424794803,0.18499920714625523,0.07399968285850206,0.028882256666987578,35.11761496744023
0.423997535740819,0.6450560800159469,0.27485596490300745,0.2325704318410064,0.014441128333493789,46.76839639294773
0.4747322836072418,1.0346264654188242,0.5655690047042645,0.33828426449600896,0.00962741888899586,55.08809088284286
0.6649875881063273,1.433256627226413,1.0201384851207795,0.41756963898726096,0.00962741888899586,61.434164500488194
0.8914819982242811,1.4930511514975513,1.9609915957503048,0.3647127226597596,0.00962741888899586,57.863996662495566
0.5888854663066931,0.9494645672144758,1.1892806173687864,0.19028489877900537,0.03209139629665286,47.063637238877135
0.4674844624834671,0.4982877022595095,0.9884243353242783,0.08457106612400236,0.03369596611148551,40.807419530840534
0.3642030114696778,0.26092156045588855,0.6501400708282666,0.03699984142925102,0.027277686852154936,33.891723628907286
0.34245954809835377,0.13589664607077523,0.44928378878376174,0.015857074898250438,0.028882256666987578,27.049837938456385
0.3406475928174101,0.10146949573284546,0.33828426449600896,0.015857074898250438,0.01925483777799172,26.08549147974133
0.44392904383119935,0.14676837775643725,0.23785612347375654,0.04757122469475131,0.01604569814832643,35.783511440596214
0.39319429596477656,0.08334994292340875,0.12157090755325342,0.03699984142925102,0.011231988703828504,28.333493790323345
0.3714508325934525,0.05073474786642265,0.08985675775675252,0.02642845816375073,0.008022849074163216,20.094027791152293
0.40225407236949495,0.06341843483302835,0.142713674084254,0.02642845816375073,0.028882256666987578,14.590353326272702
0.4620485966406361,0.10690536157567647,0.20085628204450562,0.031714149796500876,0.1315747248162765,12.124129520873629
0.6070050191161298,0.12502491438511318,0.2484275067392568,0.04228553306200117,0.3401688007445214,7.278328680080044
0.6378082588921722,0.12683686966605687,0.2854273481685077,0.05285691632750146,0.657873624081388,5.585507525431954
0.5725778687782,0.06523039011397203,0.32771288123050873,0.04757122469475131,1.0525977985302222,3.3728057507781948
0.4276214463027063,0.01449564224754933,0.2642845816375072,0.021142766531000584,0.8295625942684826,1.1488719874201818
0.25186178405117016,0.0036239105618873324,0.142713674084254,0.005285691632750146,0.38509675555983586,0.5391354577837711
0.1431444671945499,0.005435865842830998,0.08985675775675252,0.010571383265500292,0.09466961907512582,0.9980424248259118
0.1485803330373809,0.01993150809038033,0.07928537449125221,0.010571383265500292,0.03048682648182022,8.717627803984628
0.3986301618076076,0.3007845766366493,0.142713674084254,0.16385644061525462,0.03369596611148551,39.57992362249275
1.1252242294660035,1.7557846672343895,0.25899889000475707,1.0835667847137822,0.06578736240813833,67.96155450720912
1.9877149431951906,2.726992697820244,0.33299857286325885,1.6755642475818024,0.05134623407464458,79.10689644100543
2.380909239159986,2.882820851981407,0.3594270310270095,1.8288493049315537,0.06418279259330568,78.95927601804125
1.7829639964485458,1.6814945007156954,0.2695702732702573,1.0465669432845306,0.05134623407464458,68.04820127720983
1.1469676928373265,0.7175342912536938,0.2854273481685077,0.38056979755801,0.03048682648182022,48.124257886482205
0.7863885919295531,0.2500498287702265,0.27485596490300745,0.11099952428775312,0.01604569814832643,25.6650941882549
0.6305604377683975,0.05254670314736633,0.19028489877900537,0.02642845816375073,0.07220564166746887,6.9269278906317675
0.6867310514776513,0.01811955280943666,0.20614197367725576,0.021142766531000584,0.14601585314977025,3.063123776515545
0.8298755186721992,0.03261519505698599,0.2854273481685077,0.02642845816375073,0.19736208722441467,4.279387696158452
0.6432441247350033,0.03986301618076066,0.20614197367725576,0.03699984142925102,0.08022849074163207,8.744905490836778
0.5580822265306506,0.08334994292340875,0.25899889000475707,0.04757122469475131,0.041718815185648725,19.777927537630056
0.5000996575404532,0.3968182065266639,0.5074263967440131,0.11628521592050327,0.04492795481531402,48.86396457112055
0.5363387631593266,1.145155737556383,0.7399968285850188,0.3435699561287591,0.08022849074163207,70.76955168315837
0.7664570838391729,2.1779702476942853,0.956710185527777,0.7135683704212682,0.12034273611244803,80.98103398472472
1.1687111562086496,2.8429578358006444,1.7601353137058031,0.9989957185897788,0.18131638907608827,80.90080549398331
1.3970175216075413,2.8647012991719696,2.0719911200380556,1.0624240181827813,0.21822149481723926,77.90507364969915
0.9621482541810809,1.6216999764445512,0.7875680532797701,0.6237116126645159,0.1347838644459418,64.20365200088159
0.36782692203156514,0.34427150337929746,0.2325704318410064,0.14799936571700417,0.05295080388947722,32.15076537981272
0.20293899146569105,0.012683686966605663,0.12157090755325342,0.015857074898250438,0.08825133981579526,4.812104874682779
0.4819801047310165,0.0018119552809436662,0.13214229081875373,0.005285691632750146,0.4187927216713217,0.11552902666795012
0.8226276975484248,0.0,0.17971351551350506,0.0,1.5981515355733265,0.004813709444497929
0.6432441247350033,0.0,0.12157090755325342,0.0,2.6250762170662285,0.0016045698148326431
0.39500625124572025,0.0,0.12157090755325342,0.0,3.119283720034688,0.0
0.308032397760424,0.0,0.11628521592050327,0.0,5.076858894130111,0.0
0.27179329214155057,0.0,0.11099952428775312,0.005285691632750146,7.263887551746554,0.0016045698148326431
0.26635742629871956,0.0,0.12157090755325342,0.005285691632750146,9.569654375660587,0.0016045698148326431
0.2699813368606069,0.0,0.13742798245150387,0.005285691632750146,10.749013189562337,0.0032091396296652862
0.25367373933211385,0.0,0.17442782388075492,0.005285691632750146,7.786977311381888,0.0032091396296652862
0.24642591820833917,0.0036239105618873324,0.18499920714625523,0.010571383265500292,3.1257019992940185,0.014441128333493789
0.3333997716936354,0.021743463371323993,0.20085628204450562,0.010571383265500292,0.6273867975995675,0.10750617759378693
0.3333997716936354,0.11052927213756382,0.20614197367725576,0.010571383265500292,0.08825133981579526,1.2676101537177986
0.37688669843628353,0.181195528094367,0.216713356942756,0.010571383265500292,0.02567311703732229,6.463207214145229
0.418561669897988,0.1123412274185075,0.2325704318410064,0.010571383265500292,0.02567311703732229,5.760405635248676
0.5109713892261152,0.02899128449509866,0.24314181510650665,0.010571383265500292,0.04492795481531402,2.406854722248987
0.4221855804598753,0.01449564224754933,0.22199904857550615,0.010571383265500292,0.18292095889092091,0.8552357113058051
0.27904111326532527,0.005435865842830998,0.13214229081875373,0.010571383265500292,0.6177593787105715,0.22143063444690458
0.19387921506097272,0.005435865842830998,0.0687139912257519,0.010571383265500292,0.9306504926029401,0.07862392092679943
0.20475094674663472,0.00905977640471833,0.05814260796025161,0.010571383265500292,0.9130002246397808,0.12194730592728067
0.2899128449509873,0.07791407708057772,0.1532850573497543,0.04228553306200117,0.9290459227881074,1.195404512050329
0.4203736251789316,0.4837920600119601,0.2695702732702573,0.18499920714625523,0.8423991527871438,5.720291389877868
0.5653300476544254,1.009259091485614,0.27485596490300745,0.3065701146995082,1.001251564455577,11.883444048648782
0.6921669173204824,1.1904546195799726,0.20085628204450562,0.3964268724562604,0.8985590963062869,17.918231122237795
1.232129591041675,1.4604359564405667,0.1955705904117555,0.49685501347851285,0.6001091107474122,24.468085106388962
1.166899200927706,0.953088477776363,0.19028489877900537,0.3594270310270095,0.3834921857450032,21.976188183952225
1.0328145101378807,0.297160666074762,0.20085628204450562,0.10571383265500296,0.28240428741054563,14.940149545906447
0.9947634492380654,0.18481943865625436,0.16914213224800476,0.0687139912257519,0.08664677000096262,19.11524020410374
0.8244396528293684,0.1123412274185075,0.12685659918600356,0.05285691632750146,0.014441128333493789,21.78203523635735
0.7863885919295531,0.08697385348529608,0.14799936571700417,0.021142766531000584,0.008022849074163216,23.940181637308676
0.8806102665386195,0.10871731685662014,0.17971351551350506,0.021142766531000584,0.004813709444497929,30.09691601682558
0.7193462465346374,0.14133251191360624,0.17442782388075492,0.02642845816375073,0.0064182792593305725,35.90385417670874
0.5743898240591437,0.08153798764246507,0.10571383265500296,0.02642845816375073,0.0064182792593305725,18.771862263729325
0.4801681494500728,0.030803239776042324,0.07928537449125221,0.010571383265500292,0.0064182792593305725,5.092904592278434
0.5327148525974392,0.010871731685661997,0.0687139912257519,0.005285691632750146,0.014441128333493789,0.6193639485254042
0.7302179782202994,0.005435865842830998,0.08985675775675252,0.005285691632750146,0.08343763037129734,0.057764513333975136
0.6577397669825527,0.0018119552809436662,0.06342829959300177,0.0,0.34979621963351737,0.004813709444497929
0.5671420029353691,0.0,0.05814260796025161,0.0,1.1649176855685084,0.0064182792593305725
0.6812951856348204,0.0018119552809436662,0.12157090755325342,0.010571383265500292,2.7871377683643273,0.040114245370816086
0.9422167460907014,0.007247821123774665,0.22728474020825626,0.021142766531000584,4.091653027823071,0.14762042296460287
